DEBUG 2024-08-21 11:43:42,793 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/reverse.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:43:42,794 autoreload File /usr/local/lib/python3.10/json/scanner.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,794 autoreload File /usr/local/lib/python3.10/site-packages/django/conf/global_settings.py first seen with mtime 1724210893.7719064
DEBUG 2024-08-21 11:43:42,794 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/primitives/asymmetric/utils.py first seen with mtime 1724210897.2019825
DEBUG 2024-08-21 11:43:42,794 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/deletion.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:43:42,794 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/messages/__init__.py first seen with mtime 1724210894.401898
DEBUG 2024-08-21 11:43:42,794 autoreload File /usr/local/lib/python3.10/site-packages/docutils/parsers/rst/languages/__init__.py first seen with mtime 1724210889.4619648
DEBUG 2024-08-21 11:43:42,794 autoreload File /usr/local/lib/python3.10/enum.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,794 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/primitives/ciphers/modes.py first seen with mtime 1724210897.2019825
DEBUG 2024-08-21 11:43:42,795 autoreload File /usr/local/lib/python3.10/calendar.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,795 autoreload File /usr/local/lib/python3.10/site-packages/django/template/utils.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:43:42,795 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/sql/where.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:43:42,795 autoreload File /usr/local/lib/python3.10/email/encoders.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,795 autoreload File /usr/local/lib/python3.10/importlib/resources.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,795 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/mysql/validation.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:43:42,795 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/mysql/operations.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:43:42,795 autoreload File /usr/local/lib/python3.10/site-packages/pygments/styles/_mapping.py first seen with mtime 1724210887.111997
DEBUG 2024-08-21 11:43:42,796 autoreload File /usr/local/lib/python3.10/sysconfig.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,796 autoreload File /usr/local/lib/python3.10/token.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,796 autoreload File /usr/local/lib/python3.10/http/__init__.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,796 autoreload File /usr/local/lib/python3.10/site-packages/django/template/exceptions.py first seen with mtime 1724210894.671894
DEBUG 2024-08-21 11:43:42,796 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/messages/constants.py first seen with mtime 1724210894.401898
DEBUG 2024-08-21 11:43:42,796 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/connection.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:43:42,796 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/constraints.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:43:42,796 autoreload File /usr/local/lib/python3.10/email/generator.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,796 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1724210894.011903
DEBUG 2024-08-21 11:43:42,797 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/_request_methods.py first seen with mtime 1724210885.722016
DEBUG 2024-08-21 11:43:42,797 autoreload File /usr/local/lib/python3.10/site-packages/pygments/lexers/special.py first seen with mtime 1724210887.101997
DEBUG 2024-08-21 11:43:42,797 autoreload File /usr/local/lib/python3.10/asyncio/futures.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,797 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/security/__init__.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:43:42,797 autoreload File /usr/local/lib/python3.10/asyncio/unix_events.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,797 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/functions/__init__.py first seen with mtime 1724210894.6418946
DEBUG 2024-08-21 11:43:42,798 autoreload File /usr/local/lib/python3.10/lzma.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,798 autoreload File /usr/local/lib/python3.10/lib-dynload/_json.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515071.0
DEBUG 2024-08-21 11:43:42,798 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/utils/encoders.py first seen with mtime 1724210896.9919646
DEBUG 2024-08-21 11:43:42,798 autoreload File /usr/local/lib/python3.10/site-packages/django/core/wsgi.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:43:42,798 autoreload File /usr/local/lib/python3.10/importlib/readers.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,798 autoreload File /usr/local/lib/python3.10/lib-dynload/binascii.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515086.0
DEBUG 2024-08-21 11:43:42,798 autoreload File /usr/local/lib/python3.10/site-packages/pymysql/cursors.py first seen with mtime 1724210886.9719987
DEBUG 2024-08-21 11:43:42,799 autoreload File /usr/local/lib/python3.10/asyncio/coroutines.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,799 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:43:42,799 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/exceptions.py first seen with mtime 1724210894.6318946
DEBUG 2024-08-21 11:43:42,799 autoreload File /usr/local/lib/python3.10/site-packages/django/templatetags/i18n.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:43:42,799 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/storage/mixins.py first seen with mtime 1724210894.6118948
DEBUG 2024-08-21 11:43:42,799 autoreload File /usr/local/lib/python3.10/quopri.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,799 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/utils.py first seen with mtime 1724210894.6118948
DEBUG 2024-08-21 11:43:42,800 autoreload File /usr/local/lib/python3.10/site-packages/corsheaders/__init__.py first seen with mtime 1724210870.5891564
DEBUG 2024-08-21 11:43:42,800 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/validators.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:43:42,800 autoreload File /usr/local/lib/python3.10/site-packages/urllib3/fields.py first seen with mtime 1724210885.722016
DEBUG 2024-08-21 11:43:42,800 autoreload File /usr/local/lib/python3.10/ssl.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,800 autoreload File /usr/local/lib/python3.10/_collections_abc.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,800 autoreload File /usr/local/lib/python3.10/site-packages/charset_normalizer/constant.py first seen with mtime 1724210889.8719592
DEBUG 2024-08-21 11:43:42,800 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/widgets.py first seen with mtime 1724210893.871905
DEBUG 2024-08-21 11:43:42,800 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/__init__.py first seen with mtime 1724210894.6518943
DEBUG 2024-08-21 11:43:42,801 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/timesince.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:43:42,801 autoreload File /usr/local/lib/python3.10/site-packages/docutils/statemachine.py first seen with mtime 1724210889.4519649
DEBUG 2024-08-21 11:43:42,801 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/models.py first seen with mtime 1724210893.871905
DEBUG 2024-08-21 11:43:42,801 autoreload File /usr/local/lib/python3.10/email/_header_value_parser.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,801 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/formats.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:43:42,801 autoreload File /usr/local/lib/python3.10/queue.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,802 autoreload File /usr/local/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515072.0
DEBUG 2024-08-21 11:43:42,802 autoreload File /usr/local/lib/python3.10/lib-dynload/_hashlib.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515081.0
DEBUG 2024-08-21 11:43:42,802 autoreload File /usr/local/lib/python3.10/hashlib.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,802 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/utils.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:43:42,802 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/__init__.py first seen with mtime 1724210867.8192275
DEBUG 2024-08-21 11:43:42,802 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/inspect.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:43:42,802 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/apps.py first seen with mtime 1724210893.861905
DEBUG 2024-08-21 11:43:42,803 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/autoreload.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:43:42,803 autoreload File /usr/local/lib/python3.10/http/cookies.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,803 autoreload File /usr/local/lib/python3.10/lib-dynload/_sha512.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515082.0
DEBUG 2024-08-21 11:43:42,803 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/negotiation.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:43:42,803 autoreload File /usr/local/lib/python3.10/subprocess.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,803 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/metadata.py first seen with mtime 1724210896.9219584
DEBUG 2024-08-21 11:43:42,803 autoreload File /usr/local/lib/python3.10/site-packages/django/core/cache/backends/base.py first seen with mtime 1724210894.601895
DEBUG 2024-08-21 11:43:42,804 autoreload File /usr/local/lib/python3.10/lib-dynload/_bisect.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515069.0
DEBUG 2024-08-21 11:43:42,804 autoreload File /usr/local/lib/python3.10/asyncio/format_helpers.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,804 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1724210896.9919646
DEBUG 2024-08-21 11:43:42,804 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/formsets.py first seen with mtime 1724210894.6518943
DEBUG 2024-08-21 11:43:42,804 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/introspection.py first seen with mtime 1724210894.6218948
DEBUG 2024-08-21 11:43:42,804 autoreload File /usr/local/lib/python3.10/asyncio/runners.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,804 autoreload File /usr/local/lib/python3.10/lib-dynload/_csv.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515075.0
DEBUG 2024-08-21 11:43:42,805 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loaders/filesystem.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:43:42,805 autoreload File /usr/local/lib/python3.10/site-packages/pygments/lexers/__init__.py first seen with mtime 1724210887.0219982
DEBUG 2024-08-21 11:43:42,805 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/tree.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:43:42,805 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/ipv6.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:43:42,805 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/temp.py first seen with mtime 1724210894.6118948
DEBUG 2024-08-21 11:43:42,805 autoreload File /usr/local/lib/python3.10/numbers.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,805 autoreload File /usr/local/lib/python3.10/site-packages/django/conf/urls/static.py first seen with mtime 1724210893.861905
DEBUG 2024-08-21 11:43:42,805 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/admin.py first seen with mtime 1724210894.0719023
DEBUG 2024-08-21 11:43:42,806 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/termcolors.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:43:42,806 autoreload File /usr/local/lib/python3.10/site-packages/charset_normalizer/md.cpython-310-x86_64-linux-gnu.so first seen with mtime 1724210889.8719592
DEBUG 2024-08-21 11:43:42,806 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/storage/__init__.py first seen with mtime 1724210894.6118948
DEBUG 2024-08-21 11:43:42,806 autoreload File /usr/local/lib/python3.10/asyncio/transports.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,806 autoreload File /usr/local/lib/python3.10/typing.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,806 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/numberformat.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:43:42,806 autoreload File /usr/local/lib/python3.10/site-packages/cryptography/hazmat/__init__.py first seen with mtime 1724210897.1319764
DEBUG 2024-08-21 11:43:42,806 autoreload File /usr/local/lib/python3.10/site-packages/pymysql/__init__.py first seen with mtime 1724210886.9719987
DEBUG 2024-08-21 11:43:42,807 autoreload File /usr/local/lib/python3.10/site-packages/_cffi_backend.cpython-310-x86_64-linux-gnu.so first seen with mtime 1724210895.9318771
DEBUG 2024-08-21 11:43:42,807 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/translation/__init__.py first seen with mtime 1724210894.6918938
DEBUG 2024-08-21 11:43:42,807 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/formatter.py first seen with mtime 1724210867.8292272
DEBUG 2024-08-21 11:43:42,807 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/fields.py first seen with mtime 1724210894.6518943
DEBUG 2024-08-21 11:43:42,807 autoreload File /usr/local/lib/python3.10/email/utils.py first seen with mtime 1723515100.0
DEBUG 2024-08-21 11:43:42,807 autoreload File /usr/local/lib/python3.10/keyword.py first seen with mtime 1723515099.0
DEBUG 2024-08-21 11:43:42,807 autoreload File /usr/local/lib/python3.10/site-packages/django/templatetags/cache.py first seen with mtime 1724210894.681894
DEBUG 2024-08-21 11:43:42,808 autoreload File /usr/local/lib/python3.10/lib-dynload/_posixsubprocess.cpython-310-x86_64-linux-gnu.so first seen with mtime 1723515075.0
DEBUG 2024-08-21 11:43:42,808 autoreload File /usr/local/lib/python3.10/site-packages/rest_framework/utils/urls.py first seen with mtime 1724210896.9919646
DEBUG 2024-08-21 11:43:42,808 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/filters/output.py first seen with mtime 1724210867.8292272
DEBUG 2024-08-21 11:43:42,808 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1724210894.4818966
DEBUG 2024-08-21 11:43:42,808 autoreload File /usr/local/lib/python3.10/site-packages/django/urls/resolvers.py first seen with mtime 1724210894.681894
